label,Left_x0,Left_y0,Left_z0,Left_x1,Left_y1,Left_z1,Left_x2,Left_y2,Left_z2,Left_x3,Left_y3,Left_z3,Left_x4,Left_y4,Left_z4,Left_x5,Left_y5,Left_z5,Left_x6,Left_y6,Left_z6,Left_x7,Left_y7,Left_z7,Left_x8,Left_y8,Left_z8,Left_x9,Left_y9,Left_z9,Left_x10,Left_y10,Left_z10,Left_x11,Left_y11,Left_z11,Left_x12,Left_y12,Left_z12,Left_x13,Left_y13,Left_z13,Left_x14,Left_y14,Left_z14,Left_x15,Left_y15,Left_z15,Left_x16,Left_y16,Left_z16,Left_x17,Left_y17,Left_z17,Left_x18,Left_y18,Left_z18,Left_x19,Left_y19,Left_z19,Left_x20,Left_y20,Left_z20,Right_x0,Right_y0,Right_z0,Right_x1,Right_y1,Right_z1,Right_x2,Right_y2,Right_z2,Right_x3,Right_y3,Right_z3,Right_x4,Right_y4,Right_z4,Right_x5,Right_y5,Right_z5,Right_x6,Right_y6,Right_z6,Right_x7,Right_y7,Right_z7,Right_x8,Right_y8,Right_z8,Right_x9,Right_y9,Right_z9,Right_x10,Right_y10,Right_z10,Right_x11,Right_y11,Right_z11,Right_x12,Right_y12,Right_z12,Right_x13,Right_y13,Right_z13,Right_x14,Right_y14,Right_z14,Right_x15,Right_y15,Right_z15,Right_x16,Right_y16,Right_z16,Right_x17,Right_y17,Right_z17,Right_x18,Right_y18,Right_z18,Right_x19,Right_y19,Right_z19,Right_x20,Right_y20,Right_z20
C,0.38434046506881714,0.7842786908149719,-1.961733175903646e-07,0.33626943826675415,0.7992396354675293,0.00047962056123651564,0.2980864346027374,0.7902364730834961,-0.007382658310234547,0.2668907940387726,0.7891384363174438,-0.0187117550522089,0.2389967441558838,0.7860344052314758,-0.029113570228219032,0.3165057897567749,0.664711058139801,0.006899293977767229,0.2742094099521637,0.6333797574043274,-0.005884433165192604,0.2425779402256012,0.6391901969909668,-0.017876140773296356,0.22041577100753784,0.6542174220085144,-0.0249925684183836,0.3223259449005127,0.6579751372337341,-0.003116249106824398,0.2703413963317871,0.6213565468788147,-0.01380975916981697,0.2351827770471573,0.6340251564979553,-0.022371931001544,0.21459870040416718,0.6547502279281616,-0.02759523317217827,0.32233166694641113,0.665642499923706,-0.01528910268098116,0.2708923816680908,0.6277070045471191,-0.02502964623272419,0.23418135941028595,0.6367858648300171,-0.030032774433493614,0.211938738822937,0.6548217535018921,-0.032392650842666626,0.3143957555294037,0.6857279539108276,-0.027954574674367905,0.2724960148334503,0.6546064615249634,-0.03532688692212105,0.24353140592575073,0.649581789970398,-0.0380769707262516,0.2229936271905899,0.6526975631713867,-0.0391433984041214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.38603392243385315,0.7836665511131287,-1.8614679220263497e-07,0.335906445980072,0.7982998490333557,0.002863858127966523,0.2978094816207886,0.7895968556404114,-0.0036922742146998644,0.26670169830322266,0.7890532612800598,-0.01428395789116621,0.2391897737979889,0.7858052849769592,-0.024352358654141426,0.3169024884700775,0.6655879616737366,0.009798139333724976,0.27507108449935913,0.6347697377204895,-0.001572600333020091,0.24396926164627075,0.638889491558075,-0.012911958619952202,0.22099170088768005,0.6517224907875061,-0.01994311437010765,0.3225482106208801,0.6585003137588501,-0.0013318689307197928,0.2706669270992279,0.6214406490325928,-0.011767981573939323,0.23583844304084778,0.63287752866745,-0.020708072930574417,0.2150965929031372,0.6532498598098755,-0.02628432586789131,0.32251396775245667,0.666358470916748,-0.014375682920217514,0.2716453969478607,0.6281402111053467,-0.024054374545812607,0.23488092422485352,0.6362197399139404,-0.029670504853129387,0.21212714910507202,0.6534698605537415,-0.03257600963115692,0.3143623173236847,0.6865418553352356,-0.027644392102956772,0.2727290391921997,0.6556910276412964,-0.0351475365459919,0.24367433786392212,0.64980548620224,-0.03832053765654564,0.2226373553276062,0.6514338850975037,-0.03985201567411423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.39304953813552856,0.786018431186676,-1.770169859582893e-07,0.34627291560173035,0.7953839898109436,0.0013665587175637484,0.30748772621154785,0.7878483533859253,-0.008210569620132446,0.2756337523460388,0.7891701459884644,-0.021173352375626564,0.24770762026309967,0.7854444980621338,-0.033519331365823746,0.3279918432235718,0.667067289352417,0.0027785010170191526,0.28275275230407715,0.6343082189559937,-0.010581182315945625,0.2509731650352478,0.6380634903907776,-0.022788245230913162,0.2285008430480957,0.6534096598625183,-0.029903102666139603,0.33316770195961,0.661791980266571,-0.007751201279461384,0.27933454513549805,0.6217655539512634,-0.018113983795046806,0.24421800673007965,0.6319516897201538,-0.02609916962683201,0.22336821258068085,0.6528476476669312,-0.031447045505046844,0.33247923851013184,0.6706433892250061,-0.019901352003216743,0.2798938453197479,0.6285104155540466,-0.028318271040916443,0.24314911663532257,0.6344887614250183,-0.0319414958357811,0.22066867351531982,0.6518300175666809,-0.0342540480196476,0.3239854872226715,0.6918949484825134,-0.03234544396400452,0.2821609079837799,0.6595046520233154,-0.03829653933644295,0.2543823719024658,0.653032124042511,-0.03954487666487694,0.23464682698249817,0.655433714389801,-0.04012563079595566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.39369997382164,0.7830575704574585,-1.5971052391705598e-07,0.3460013270378113,0.7929374575614929,0.0024553067050874233,0.3083060383796692,0.7864251136779785,-0.005571743939071894,0.2759474515914917,0.788174033164978,-0.017230965197086334,0.2474178671836853,0.7847608327865601,-0.028545113280415535,0.326983779668808,0.6676667332649231,0.006659634876996279,0.28533294796943665,0.6354718804359436,-0.004572204314172268,0.25487950444221497,0.6365301012992859,-0.01574617251753807,0.23156435787677765,0.6461400389671326,-0.02291087992489338,0.3320384621620178,0.6603135466575623,-0.004096955060958862,0.27989301085472107,0.6224205493927002,-0.014053336344659328,0.24609042704105377,0.6295343637466431,-0.022837968543171883,0.22489500045776367,0.6464141011238098,-0.028816185891628265,0.3318229913711548,0.6678022742271423,-0.016402410343289375,0.2807610034942627,0.629149854183197,-0.02482406608760357,0.24479299783706665,0.6328542828559875,-0.029846686869859695,0.22129029035568237,0.6465706825256348,-0.03320976346731186,0.32437628507614136,0.687491238117218,-0.02885778620839119,0.28315243124961853,0.6603810787200928,-0.03478017821907997,0.25587111711502075,0.6537414193153381,-0.03694066405296326,0.23578351736068726,0.6539673209190369,-0.038343459367752075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.4038333296775818,0.7870950102806091,-1.9561639419407584e-07,0.3567623496055603,0.8011906743049622,-0.0021118703298270702,0.3173753619194031,0.7922934293746948,-0.010783004574477673,0.2858036160469055,0.7917256951332092,-0.022210001945495605,0.2584306299686432,0.7864729166030884,-0.03259110823273659,0.3384295403957367,0.667985200881958,0.0028251539915800095,0.2972743511199951,0.6353313326835632,-0.011094036512076855,0.26498109102249146,0.6364114880561829,-0.02384655736386776,0.2422022819519043,0.6491430997848511,-0.03144967183470726,0.3433147370815277,0.6603201031684875,-0.005940313916653395,0.29394546151161194,0.6217395663261414,-0.017059708014130592,0.2589702308177948,0.6308971643447876,-0.0255129411816597,0.2376195192337036,0.6500189900398254,-0.030726280063390732,0.34318283200263977,0.6659976840019226,-0.0169680193066597,0.29305243492126465,0.6270756721496582,-0.027362151071429253,0.2557298541069031,0.6333482265472412,-0.032328490167856216,0.2322145700454712,0.6494441628456116,-0.034727275371551514,0.33597078919410706,0.685757040977478,-0.028631433844566345,0.2936747670173645,0.6562572121620178,-0.03669898957014084,0.2642907202243805,0.6505302786827087,-0.039411433041095734,0.2429632991552353,0.6527191996574402,-0.04040808230638504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.4165269434452057,0.7626274228096008,1.3333901449641417e-07,0.3847470283508301,0.77684086561203,-0.01735810749232769,0.3533543348312378,0.7761284112930298,-0.029945967718958855,0.326120525598526,0.7805005311965942,-0.040697429329156876,0.30243632197380066,0.7787517309188843,-0.05117167532444,0.3667672872543335,0.6834673881530762,-0.02281791716814041,0.3383297026157379,0.6525182723999023,-0.03369608521461487,0.31389153003692627,0.6326418519020081,-0.043896324932575226,0.2921474575996399,0.6201646327972412,-0.051500797271728516,0.37092575430870056,0.6778923273086548,-0.02131633087992668,0.3366110622882843,0.6515178680419922,-0.030684564262628555,0.3082488179206848,0.6370839476585388,-0.03921440988779068,0.2843153476715088,0.6291525363922119,-0.04584534466266632,0.37278226017951965,0.6799689531326294,-0.02099323645234108,0.3407314121723175,0.653913676738739,-0.028369024395942688,0.31487104296684265,0.6421715617179871,-0.03375830501317978,0.2936903238296509,0.6343811750411987,-0.037809137254953384,0.371477335691452,0.6904035806655884,-0.022374801337718964,0.34645912051200867,0.6692572236061096,-0.03012198954820633,0.3275436460971832,0.6591148972511292,-0.03358064219355583,0.3117658495903015,0.6532716751098633,-0.035209935158491135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.4238930940628052,0.790809690952301,-1.5197672098565818e-07,0.37728792428970337,0.7998862266540527,0.0020985635928809643,0.33629876375198364,0.7898566722869873,-0.004609634634107351,0.3027484118938446,0.7899683713912964,-0.015056091360747814,0.27300310134887695,0.7841070890426636,-0.02472456358373165,0.35240650177001953,0.6714394688606262,0.010375269688665867,0.3110174834728241,0.6409660577774048,-0.00014963299327064306,0.27986717224121094,0.640931248664856,-0.011039023287594318,0.2568694055080414,0.6505814790725708,-0.01797313615679741,0.35866522789001465,0.6631864309310913,-0.0004713527159765363,0.3071022927761078,0.628512978553772,-0.009455394931137562,0.2731650471687317,0.6344534754753113,-0.01786147430539131,0.25105759501457214,0.6512443423271179,-0.023366916924715042,0.3601469397544861,0.6675515174865723,-0.013476154766976833,0.3072284162044525,0.6324241161346436,-0.022631093859672546,0.27092063426971436,0.6361276507377625,-0.028009062632918358,0.24712862074375153,0.6507235765457153,-0.031022261828184128,0.35485583543777466,0.6846196055412292,-0.026767635717988014,0.31226062774658203,0.658047080039978,-0.03416438028216362,0.28516387939453125,0.6520904302597046,-0.03677501529455185,0.26590782403945923,0.6546918153762817,-0.03795384615659714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.4327661395072937,0.7664735317230225,8.763877445971957e-08,0.3995843529701233,0.7854471802711487,-0.01596246287226677,0.3642517328262329,0.7807523012161255,-0.025578143075108528,0.3373652994632721,0.7816444039344788,-0.033263061195611954,0.31416499614715576,0.7769874334335327,-0.040345776826143265,0.3858458697795868,0.6855201721191406,-0.01632685773074627,0.3584750294685364,0.6546148061752319,-0.02505018189549446,0.3346453607082367,0.635085940361023,-0.03438326343894005,0.31231552362442017,0.6233813762664795,-0.04137829318642616,0.39236894249916077,0.6756502389907837,-0.01457472424954176,0.3627956807613373,0.6475529670715332,-0.02166842110455036,0.33526450395584106,0.6345009207725525,-0.029351452365517616,0.31010907888412476,0.6290469765663147,-0.03526394069194794,0.39281797409057617,0.6740103960037231,-0.014204772189259529,0.36077335476875305,0.648357093334198,-0.020052185282111168,0.33307892084121704,0.6375463008880615,-0.024688782170414925,0.3088178038597107,0.631403386592865,-0.0279359333217144,0.38662222027778625,0.6821090579032898,-0.015480353496968746,0.3565330505371094,0.6597840189933777,-0.022011209279298782,0.33425113558769226,0.648441731929779,-0.024625075981020927,0.31555357575416565,0.6421726942062378,-0.025539666414260864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.45333045721054077,0.7922917604446411,-1.3708454105199053e-07,0.40710127353668213,0.8002843856811523,-0.00844425056129694,0.36121129989624023,0.7908741235733032,-0.019077114760875702,0.32322052121162415,0.7905454039573669,-0.030263619497418404,0.29095908999443054,0.785783052444458,-0.039565641433000565,0.3779270350933075,0.672236442565918,-0.0038950282614678144,0.3298075795173645,0.6377828121185303,-0.01790180616080761,0.29556891322135925,0.6413100361824036,-0.030076783150434494,0.2706625461578369,0.6568851470947266,-0.03663743659853935,0.3843132257461548,0.6611971259117126,-0.007066336926072836,0.32692140340805054,0.6263332366943359,-0.01856878027319908,0.29044485092163086,0.6349709033966064,-0.027622180059552193,0.26610463857650757,0.6555151343345642,-0.033051587641239166,0.38448384404182434,0.6649186015129089,-0.012430297210812569,0.32763954997062683,0.6294190287590027,-0.022537820041179657,0.2896527051925659,0.6344393491744995,-0.028597380965948105,0.2640702426433563,0.651949405670166,-0.03154389187693596,0.37708690762519836,0.6797947883605957,-0.018538091331720352,0.3294786810874939,0.6509190797805786,-0.026186218485236168,0.29982852935791016,0.6469193696975708,-0.029217524453997612,0.2782357335090637,0.6527507901191711,-0.03016025945544243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.47552281618118286,0.7993414998054504,-2.0935203792760149e-07,0.42621910572052,0.8039828538894653,-0.0006764158024452627,0.3818977177143097,0.7924321293830872,-0.009743190370500088,0.3454362452030182,0.7911586761474609,-0.021640492603182793,0.3131292462348938,0.7859795093536377,-0.03236778452992439,0.404365599155426,0.6750461459159851,0.003136752173304558,0.3550635874271393,0.6425506472587585,-0.009792419150471687,0.31977522373199463,0.6433142423629761,-0.021642230451107025,0.2930687963962555,0.6570160388946533,-0.028499828651547432,0.41053178906440735,0.6641064882278442,-0.0055896514095366,0.35456112027168274,0.6244868040084839,-0.015881983563303947,0.31660711765289307,0.6325995922088623,-0.02309250272810459,0.2914097309112549,0.6523237824440002,-0.027467114850878716,0.4097653031349182,0.6679891347885132,-0.01614663004875183,0.35442450642585754,0.6283482909202576,-0.024782735854387283,0.31545746326446533,0.6326313018798828,-0.027802981436252594,0.28966569900512695,0.6477587223052979,-0.02929096296429634,0.4003351926803589,0.6844564080238342,-0.02712719514966011,0.3546265661716461,0.6510729193687439,-0.032920148223638535,0.3244839012622833,0.6460835337638855,-0.03298713639378548,0.3020310699939728,0.6502605080604553,-0.03242773562669754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.47689786553382874,0.793578565120697,-2.0351154716991005e-07,0.42801493406295776,0.8017647862434387,0.0051290858536958694,0.38319939374923706,0.7893786430358887,-0.0012573817512020469,0.34633925557136536,0.7888118028640747,-0.012116177938878536,0.31348538398742676,0.7836015224456787,-0.022108394652605057,0.4036444127559662,0.6685006022453308,0.012107469141483307,0.3553125262260437,0.633293092250824,0.00036335151526145637,0.3209892511367798,0.6396413445472717,-0.010817143134772778,0.2969205677509308,0.6581052541732788,-0.016998879611492157,0.4089602828025818,0.6587608456611633,-9.624451195122674e-05,0.3519083857536316,0.617522656917572,-0.008573224768042564,0.31488847732543945,0.6292199492454529,-0.01607605442404747,0.29123660922050476,0.6522743701934814,-0.020641667768359184,0.4073934555053711,0.6637237071990967,-0.014181623235344887,0.35001930594444275,0.6223002076148987,-0.021575164049863815,0.31218889355659485,0.6307724118232727,-0.02484608069062233,0.2873920202255249,0.651248574256897,-0.026601528748869896,0.39753687381744385,0.6816067695617676,-0.02836979553103447,0.3502217233181,0.6496244668960571,-0.0340825691819191,0.3206317722797394,0.6463383436203003,-0.03472760319709778,0.299419641494751,0.6541089415550232,-0.03439531847834587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235543251037598,0.7997539043426514,-2.936817224963306e-07,0.4767311215400696,0.8131695985794067,-0.007075380068272352,0.4279857277870178,0.7976089119911194,-0.012865596450865269,0.39174091815948486,0.7872076034545898,-0.019272569566965103,0.36167120933532715,0.7796051502227783,-0.024006593972444534,0.44215521216392517,0.6842101216316223,-7.500436186091974e-05,0.3992774784564972,0.6403594613075256,-0.009517999365925789,0.3684614598751068,0.641312301158905,-0.01899215579032898,0.3467186987400055,0.6533035635948181,-0.024402253329753876,0.45114919543266296,0.6668873429298401,-0.0028234270866960287,0.40400761365890503,0.6177639365196228,-0.0102229630574584,0.37001127004623413,0.625349760055542,-0.017035862430930138,0.3492377698421478,0.6439540386199951,-0.02118031494319439,0.4551210403442383,0.6649909615516663,-0.007649911101907492,0.4086083173751831,0.6195924282073975,-0.01368862297385931,0.37394019961357117,0.6240448355674744,-0.018724391236901283,0.35116496682167053,0.6374558210372925,-0.021904829889535904,0.4522240161895752,0.6746804714202881,-0.013259812258183956,0.412216454744339,0.6396312117576599,-0.017288872972130775,0.38287660479545593,0.6372621059417725,-0.01908179558813572,0.3606555759906769,0.6430410146713257,-0.020132673904299736
C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5607297420501709,0.8029762506484985,-1.368999846818042e-07,0.5148736238479614,0.8048692941665649,-0.024663317948579788,0.46344447135925293,0.7928030490875244,-0.03994462639093399,0.42264074087142944,0.785164475440979,-0.05181385576725006,0.38743382692337036,0.7779396772384644,-0.06118198111653328,0.4745686948299408,0.6744077801704407,-0.024699408560991287,0.4235652983188629,0.635741651058197,-0.04145923629403114,0.3887268304824829,0.6381105184555054,-0.05619468167424202,0.3624608516693115,0.6519719958305359,-0.06375144422054291,0.4860587418079376,0.6623443961143494,-0.016970422118902206,0.4361141622066498,0.6195024847984314,-0.02743128128349781,0.4008057415485382,0.6251863837242126,-0.034116603434085846,0.3774362802505493,0.6423720121383667,-0.03773835673928261,0.49649858474731445,0.6662334203720093,-0.011681033298373222,0.45193684101104736,0.6262721419334412,-0.01960837095975876,0.4181991219520569,0.6288944482803345,-0.021674472838640213,0.3951110541820526,0.6404012441635132,-0.02174776792526245,0.5039778351783752,0.6790761351585388,-0.008457009680569172,0.46847522258758545,0.6456843614578247,-0.013208826072514057,0.44064632058143616,0.6403405070304871,-0.012087012641131878,0.4193820655345917,0.6441287994384766,-0.009835777804255486
C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5898287296295166,0.7928145527839661,-2.3581910113534832e-07,0.5418535470962524,0.7961690425872803,-0.020477470010519028,0.4909806549549103,0.7877931594848633,-0.03377852961421013,0.44882676005363464,0.7818610668182373,-0.04447314515709877,0.4161173701286316,0.7697019577026367,-0.05297033116221428,0.5107035636901855,0.6775991916656494,-0.02452332153916359,0.4606655538082123,0.6428383588790894,-0.04339885339140892,0.42798081040382385,0.6395691633224487,-0.05839504301548004,0.40266358852386475,0.648050844669342,-0.06653984636068344,0.5196505784988403,0.654098391532898,-0.020963378250598907,0.4686761796474457,0.615361750125885,-0.038026709109544754,0.43338531255722046,0.6213728189468384,-0.048258692026138306,0.4098404049873352,0.6442208290100098,-0.05315810814499855,0.5244380831718445,0.6481057405471802,-0.019324546679854393,0.4750840663909912,0.6140224933624268,-0.03366316482424736,0.440888911485672,0.6198955178260803,-0.038883935660123825,0.4166734218597412,0.6394064426422119,-0.039675164967775345,0.5246771574020386,0.6567844152450562,-0.019104329869151115,0.4823664426803589,0.630739688873291,-0.02919130027294159,0.45416951179504395,0.6295279264450073,-0.031159022822976112,0.4320603907108307,0.6398873925209045,-0.030154984444379807
C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5883006453514099,0.7817444205284119,-1.3231941409230785e-07,0.5476482510566711,0.7950485944747925,-0.03382689878344536,0.4963633418083191,0.7909740805625916,-0.05241620913147926,0.4513818323612213,0.7840290665626526,-0.0645112544298172,0.4163111448287964,0.7719805836677551,-0.07379043102264404,0.5164928436279297,0.6844905614852905,-0.04599451646208763,0.46443748474121094,0.6490939855575562,-0.06745947897434235,0.42940929532051086,0.6426514983177185,-0.08187321573495865,0.4023731052875519,0.6466717720031738,-0.08912195265293121,0.5233485698699951,0.6537564992904663,-0.03450950235128403,0.46870163083076477,0.6103197932243347,-0.0544300377368927,0.430784672498703,0.619993269443512,-0.06312616169452667,0.4076665937900543,0.6460953950881958,-0.06589451432228088,0.5251995325088501,0.6421499848365784,-0.024786822497844696,0.47216513752937317,0.6083704233169556,-0.0410495325922966,0.4402066767215729,0.6203271150588989,-0.04532495513558388,0.4199208915233612,0.6425593495368958,-0.044668879359960556,0.5228370428085327,0.6455507874488831,-0.01719052903354168,0.4780229926109314,0.6214903593063354,-0.02817280776798725,0.45084622502326965,0.6258636713027954,-0.02997525781393051,0.4319014847278595,0.6400100588798523,-0.02838297002017498
